Date,^GSPC,^FTSE,^N225,^GDAXI,BTC-USD,ETH-USD,LTC-USD,GC=F,CL=F,NG=F,EURUSD=X,GBPUSD=X,JPYUSD=X,"('VIX', '^VIX')"
2019-05-13,-2.4426469138497504,-0.5512592699463846,-0.7224025464697813,-1.5305780965066293,20.30463997518023,12.830675910936057,13.203100472364612,1.1137886677169313,-1.010601800832744,0.07633944860977492,0.12801764504052243,0.007806691658145822,0.1394341188257748,24.777524430010413
2019-05-14,0.7983987523216094,1.0815555403602506,-0.5870968244036789,0.9633761751815297,2.2709207625678487,9.81586612828088,3.9655672963371122,-0.4162195438771078,1.2050265756552168,1.439413814387257,-0.03482529293695144,-0.3662322846614186,0.4570176817696571,-12.916138539869316
2019-05-15,0.5821994327723055,0.762111484094987,0.5742664313972251,0.8961858329699658,2.602089592487963,12.942602862763897,10.481140403055466,0.12351199225512385,0.3877253321643771,-2.205406853440846,-0.25017087894480927,-0.4371962122103507,-0.4725211919976418,-9.39820963042524
2019-05-16,0.8855957116499086,0.7713085574748306,-0.5944419772577545,1.7272065519899178,-3.981349360704293,6.597919369062284,-6.244339551853302,-0.8755371943979366,1.3612164352495306,1.4504020793932042,0.0246485180568536,-0.4584232801568609,0.1788795055062062,-7.251840466721577
2019-05-17,-0.5854437174043804,-0.06665581777599004,0.8844103877563714,-0.5819298993306362,-7.108127725881802,-7.978406436593769,-7.1439249274713195,-0.8204773513150011,-0.17511842850836798,-0.30360163859498723,-0.30101684148013663,-0.3885230501334873,-0.36107765089463906,4.288657696574974
2019-05-20,-0.6772257975405369,-0.5143460339883981,0.2427188777027639,-1.6281126892630542,8.285706954868193,3.2687934901264253,2.768705565605098,0.12545877919818632,0.5402844244632368,1.5837455541294934,-0.07372774880440244,-0.5182333540191798,-0.2626966938387957,2.1692789476915575
2019-05-21,0.8459949093190606,0.24590512589709235,-0.1375540519247975,0.8449973989917092,-0.18795372127934415,1.3218891778740722,0.01538374120026739,-0.3218067708084531,-0.17447350848541016,-2.270251912753843,0.029036522491189706,-0.01910294272594955,0.08174465757634386,-8.706709681022891
2019-05-23,-1.4814084605181348,-1.3448083906743484,-0.5718937262294144,-1.5858609475425458,-1.0284730685601333,-3.69178164228976,-2.580307005538301,1.001263729688505,-8.408593167761296,-1.3485023269045961,-0.11720120537771794,-0.5116662955786897,-0.13709944995004797,12.378507160866512
2019-05-24,0.13526437720373174,0.6437565869283103,-0.16049796155116938,0.4893285342630656,1.329951557921589,1.420677033151081,11.357940538308632,-0.14020165813160776,1.2356450591235275,0.7728006184767768,0.2602643865678214,0.0037934165589620407,0.6033365200611335,-6.532683429639567
2019-05-28,-0.8410950000260243,-0.11961745595996179,0.6745132743624318,0.1332033293515252,8.77531280505357,8.555262922269577,14.013332071241443,-0.5079127934097918,0.8660974909859198,-0.6177638263738431,0.08280266379157221,0.13940938159219207,0.04473183290204355,9.903135653868846
2019-05-29,-0.693591016723137,-1.158148537195848,-1.215112730334387,-1.5859653559720983,-0.695935212814635,-0.8547408058636635,0.13048880682870653,0.32067413386132965,-0.5595572280696202,1.9559542323662402,-0.20687923774008418,-0.17865890375134774,0.14896515710004118,2.259981060608287
2019-05-30,0.20962726749970373,0.45683962710330595,-0.2900874158408868,0.5414571490056499,-4.005664796772885,-5.177764829809505,-5.616753802404866,0.5062907666908317,-3.847963797237444,-3.320767235817285,-0.29892075171091476,-0.23898320669452866,-0.17908681137483484,-3.409423413236527
2019-05-31,-1.3283205250452959,-0.7858231171695942,-1.6433171392928616,-1.4832962989884122,3.019403993490808,4.6784299548876085,5.142684737552112,1.4424310458736922,-5.615063994884718,-3.7196824304090033,-0.05567402489159767,-0.1564792615432477,0.16902486931782434,7.835163395029686
2019-06-03,-0.2769070654307939,0.32202459606006967,-0.928068045598264,0.5609768955643402,-4.356239154314412,-5.957202206329072,-6.3699062794995704,1.2859147970709,-0.4683849312426314,-2.1001339561985626,0.38475888526603075,0.23607490930877434,1.0525463839815536,0.7985218214053217
2019-06-04,2.1205927081077776,0.40974841586158445,-0.011473935112505641,1.5011265338809234,-6.300147834270085,-4.563686711892194,-5.136503237200466,0.05291359094371339,0.43099390846778035,0.5395229111316187,0.6445830078432219,0.19484366452918073,0.17110945616469211,-10.5596270783718
2019-06-05,0.8128726978813691,0.08175400538483826,1.784987402879118,0.08049145968159956,1.4996473539935253,2.3393116396565676,1.7107260862992202,0.3695764872375826,-3.423687829476168,-1.5853427192087703,0.06863168436886033,0.3043990455130377,-0.20990731181239372,-5.324906829612694
2019-06-06,0.6116840676004416,0.5483360782756296,-0.009918363416117487,-0.23121912685265456,-0.028224106582634648,0.9761208975581313,6.755500931852282,0.6976979179977753,1.7455125123264292,-2.2970018986333605,-0.22258578473965626,-0.1117193180362839,-0.06833856375166084,-0.9993827408434353
2019-06-07,1.0442979247260027,0.986863653595976,0.5313272019126355,0.7687198244368106,2.79771290768079,0.5819402965670356,5.487321987260005,0.26877541074792105,2.6272884815955746,0.5578221747026683,0.4219828344535549,0.077422426956341,-0.11625052426205744,2.2960917927357625
2019-06-11,0.4299278616814287,0.9042599238794033,1.5185657756214022,0.9126035241899836,-1.4555635218395555,-2.073117416313492,14.750460123864858,-1.109617539848639,-1.342554579648966,2.618394458816772,0.36828676413003897,-0.05712188587860574,0.08763450513016985,-1.9201548474812364
2019-06-12,-0.2039657827237423,-0.41852550428159396,-0.3522401419156878,-0.3306753776277884,2.7144739690551605,5.970552963621676,-0.2767868342448083,0.41379887499468515,-4.080637159405574,-0.5433665138461804,0.10077795044543914,0.26178079446438896,-0.10606973779081837,-0.5015679772797037
2019-06-13,0.4089010502850191,0.01357201976468128,-0.46355260877069754,0.4395371431036299,1.0388753446054437,-1.8313227686009186,-3.2226743462982834,0.5465871737306734,2.2046907478562723,-2.5898229753435493,-0.29977898381629686,-0.24401063564239003,-0.012901633448540768,-0.567288971000153
2019-06-14,-0.16128117861529603,-0.30990473778179023,0.40281363768593215,-0.5987907131184619,5.471566495081175,3.0443775169428373,1.287064063186801,0.06718355335490991,0.43897302783718906,2.631732296674804,-0.13432139022488057,-0.1053051496265238,0.15405412204041333,-3.4730176786336227
2019-06-17,0.09313154323528439,0.1564296325345028,0.03366110402474049,-0.08750295458770384,6.9586529430685236,3.812834128159929,1.0354270988505705,-0.1045262490525806,-1.1106931952156298,-0.04190932133125046,-0.5635586181714402,-0.6647533597027385,-0.23513912503054282,0.4570732621986857
2019-06-18,0.9670489592970687,1.1581002314963955,-0.7187721343149776,2.0144346936253212,-2.5932150849555904,-3.4483225407927214,0.534608511626467,0.5883921663461859,3.723384249148919,-2.4608729937607148,0.06731322746558854,-0.43361508089264217,0.03408150061148741,-1.3114992108795906
2019-06-19,0.29807167930238426,-0.5321132011137092,1.707379684142142,-0.1884697185099088,2.089488388163727,1.6389807079000909,1.063041904252335,-0.1486326103211523,-0.2600841230979677,-2.2590033043868742,-0.23543285384641957,0.19960845552560386,-0.0313209823922767,-5.564527025984901
2019-06-20,0.942760533587314,0.28189988227499757,0.6028060061941839,0.37998364843069193,2.6983496264122877,0.8364868661779268,-0.8257467578433282,3.529136934367409,5.236234941579883,-4.080372396070412,0.3589880600527621,0.7138060680073104,0.4227327504045424,2.8887846269820003
2019-06-21,-0.1260016279727998,-0.22788597238032746,-0.9560540033968193,-0.12528475127577876,6.2790586710018,8.199102822191005,2.4814443664287666,0.23663033426528274,1.3674805780867094,0.04576371288046691,0.5070115747244044,0.4045625143004705,0.7781173349861751,4.312440186299293
2019-06-24,-0.1733388460587026,0.12412401846299155,0.12856904662216911,-0.5309861166734928,8.196681544062635,5.127013509615307,-2.4423926910401317,1.2880517986897824,0.8150590742564535,5.213916975521868,0.7858698550878719,0.337332533490596,-0.032615776552109184,-0.9132443793701196
2019-06-25,-0.9541775640387554,0.07682012081648568,-0.4339937122528133,-0.37652464667933644,6.842540313130869,2.4507208377026792,0.7033533445651842,0.04241309058386805,-0.12097070998043227,0.21687774168762677,0.1366994847334753,-0.08794832240053711,-0.013982875048809495,6.470236189651536
2019-06-26,-0.12346956788039985,-0.08086907844251763,-0.5071897710572825,0.13794271887291842,9.886766271923943,5.690172785983892,-3.902804686574263,-0.2335078951077535,2.644978349056884,-0.7393031476549667,-0.26640390021479343,-0.3852620938029596,0.15012121884305027,-0.43091234832225744
2019-06-27,0.38158857925908474,-0.19030147300724448,1.1860198079418123,0.20973733649440554,-15.181967393698741,-13.486054961297938,-13.747610048646614,-0.22694698902970736,0.08416671902070649,1.4301432921097403,0.042076235336564204,0.060926162158000736,-0.5323330188168739,-2.4353336219410187
2019-06-28,0.5740941840599626,0.31427663121879446,-0.2921570987743654,1.03584559188636,10.391011328681186,5.602998238788418,4.899896388456576,0.09225555241278227,-1.6285331448609859,-0.6908401444547607,-0.01592063874156251,-0.1649375845013929,-0.008348539487073394,-4.7905585528473305
2019-07-01,0.7643018610953927,0.9636128984958761,2.1116532949198583,0.9837895898967507,-15.90259165175732,-5.816135435158945,2.005246660737512,-1.7243639951311835,1.0547884874874096,-1.7924032803633922,-0.07048372340149661,0.1344697528265176,-0.5876203748742777,-7.003544129329595
2019-07-02,0.2923847276988696,0.8195758682972627,0.11175925127431478,0.042636718267404464,2.0439793649304376,-0.6987542265093201,-2.762492105714696,1.361930615509286,-4.925566685535001,-1.1981483732542857,-0.6841027998014665,-0.3940156868067578,0.014766228078660001,-8.378369984131941
2019-07-03,0.7643095660684157,0.6605767419906948,-0.5351608699843778,0.7120950455682696,10.197242314626955,3.869192723223078,2.746501824087046,0.9283258338381215,1.9192422031801497,2.2075930783658304,0.049678235466746455,-0.3672873297862779,0.5190334913336087,-2.823721806186382
2019-07-05,-0.18075342045486648,-0.7413069798670868,0.4988916561191225,-0.3788799107438473,-8.573872330948126,-5.111080648561049,-3.496676893884686,-1.492352932970768,0.29603534236801504,5.438894418520695,-0.06434885706637436,-0.12086946047025662,-0.002781152840236112,5.494612561664603
2019-07-08,-0.4847173010123794,-0.05032700860174992,-0.9798029930430538,-0.199271075174031,11.25218171691108,8.405417816793562,4.083514494917199,0.02148039048737326,0.26048730239061557,-0.6222739921035705,-0.5189307743699326,-0.45823495855389224,-0.6158631678071931,4.993697612612091
2019-07-09,0.12357930584538906,-0.1696934590771236,0.14292874160246916,-0.8563679706931605,2.3159293280455797,-1.4049947014450477,-3.174867635575444,0.03578457722924877,0.29440142689219123,0.9113499553805584,-0.10099377256192056,-0.07262442392468503,-0.22744186565121452,0.9269236673287863
2019-07-10,0.45005469360826134,-0.0769858354408454,-0.1469648893421787,-0.5089873973930557,-3.37512276446848,-6.306720752508123,-9.600143655893339,0.8975680500219938,4.39779715906986,0.780453892455307,-0.06951303941730276,-0.4632726537331897,-0.18655272503086373,-7.821096609673715
2019-07-11,0.2282619578948549,-0.2779216658749569,0.50975770219618,-0.33425777183785976,-6.788441618712997,-7.627836783229188,-5.548292725581388,-0.41216137849031004,-0.3813310435349843,-1.152280936704269,0.4504651940732208,0.3969620547557551,0.5431414259083431,-0.7704154257453925
2019-07-12,0.4609534302066538,-0.05061075424596345,0.19557657491199582,-0.07138225809635398,3.9472753868564205,2.779235734627629,2.554431879871377,0.39798044429101,0.016607128259863723,1.5198558984854382,-0.05740370210267257,0.12265909428877232,-0.23418641969614626,-4.266049303519835
2019-07-16,-0.3233730826626227,0.9441063335499449,-0.6971170334990059,0.8697489808731186,-22.051787905332638,-32.715041941565474,-28.105779734369413,-0.04966643699345559,-4.396872515163522,-6.1797373902928685,0.08329871860009218,-0.043824921333618386,0.6458024689819531,3.723196876180869
2019-07-17,-0.6552665466093183,-0.551857717073458,-0.3072723668905509,-0.7261411942466072,2.25512788560902,5.990144181307089,12.194821279857173,0.8549847281970965,-1.4685581573148858,-0.08677195796494695,-0.44048128062413844,-0.8501056799065656,-0.28877249479227224,8.279050027079137
2019-07-18,0.35755977088190827,-0.5642576762247623,-1.9896470796450116,-0.9213400466722551,9.561955306661925,6.888307614139647,11.82615183745245,0.33714485237431124,-2.6411234814087123,-0.740581059907418,0.15484200315144311,0.18262284688216693,0.24429039493789761,-3.200276993667353
2019-07-19,-0.6195889464844692,0.20797641582578674,1.9794484376567671,0.2631560526342944,-1.28084615726045,-2.3366757241448597,-2.689808792223764,-0.07014590755676152,0.5949748555631909,-1.5866359460864663,0.2833951669395673,0.8579334567854946,0.49782107246627205,6.578497891215394
2019-07-22,0.2824701686250326,0.0825329127888326,-0.2341267287058792,0.23894683869023306,-1.797762558619315,-1.719551800101431,-3.08069656085474,0.014038257143025958,1.0549943903807288,2.6738436758802697,-0.38441102150741596,-0.2317510269604015,-0.38008614045678446,-6.578497891215395
2019-07-23,0.682414513927642,0.5573336862419563,0.9484404111466844,1.6250454551532574,-4.370796659547665,-2.2457955251069657,-5.155690474246887,-0.3655077659947234,0.9735438054758645,-0.5203864281655374,-0.10875570533576903,-0.30359898859184936,-0.08716015614212175,-7.041929969604431
2019-07-24,0.4677192813475714,-0.7358039718981036,0.40936373649564,0.2570553087739728,-0.9013724991008056,2.0094245857228055,3.9879793237605385,0.1899520933457056,-1.5801471742906505,-3.5401893431374702,-0.49074675498689857,-0.2877510361242826,-0.30351819612027336,-4.376711292498462
2019-07-25,-0.5276296483599537,-0.16543574094534846,0.2161705984462678,-1.2922832720282071,1.0131621144278298,1.1778632183465862,-0.9196574807102127,-0.6274934527660716,0.2502224500188504,1.0752760189274486,-0.07913887906003969,0.3763621800568229,0.03973711477092276,5.402362235279625
2019-07-26,0.7360535770783042,0.7979720658070982,-0.45330524669181677,0.4664747482964718,-0.41995593419583177,0.005287194904980223,0.9147226256499554,0.32481143839337256,0.32079924716849895,-3.399377844650072,0.03342777468417021,-0.2606225016956378,-0.4399222375460368,-4.659476818873525
2019-07-29,-0.16174219290574365,1.8050202019496857,-0.19110187690246164,-0.019572636384542718,-3.6225536898156365,-3.8814816402219265,-4.199787077009814,0.07751493255889368,1.1851172061928477,-1.2993165762148988,-0.12586424965775794,-0.6182637511318808,0.030376557221841752,5.363430869134313
2019-07-30,-0.2581985372044371,-0.5191331682049315,0.4270399690882414,-2.2002327248440334,0.9231027857063211,-0.3534709259420505,0.15528286595771432,0.708947330791591,2.053675246409296,-0.1870009143726177,0.09801032980864398,-1.2948409901975066,-0.21424937134429853,8.29762025497312
2019-07-31,-1.0945206952139959,-0.7877364746692024,-0.8687429237420475,0.34351877380413687,4.857531814577599,3.7898229110444293,8.406441702901661,-0.2521169259150252,0.9088677655820023,4.394297518689131,0.13379691883316092,-0.4583334225819153,0.2796359237364219,14.529841390935703
2019-08-01,-0.9039527568806016,-0.025045346142732346,0.09038458054337803,0.5245888151452862,3.066254026424243,-0.38752654251194685,0.6779864383727437,-0.3652937797119556,-8.233566681117594,-1.3979996670630963,-0.7758017936413467,-0.06444018160345509,-0.23737563103097423,10.306258699448623
2019-08-02,-0.7309388539565105,-2.3720403056177055,-2.129331069923671,-3.156329474701072,1.1330721144643396,0.028977969906197856,-4.3674895229367605,1.72339525633451,3.1204047510570607,-3.7478294262041265,0.06423671708642403,-0.24276844213524307,1.2846312632406707,-1.4656418967104896
2019-08-05,-3.0230182169694775,-2.504405311272216,-1.7550963669209194,-1.8183418578388053,11.547381708019213,7.233386566619622,1.9746145875701873,1.3057707568042691,-1.7580901108094797,-2.433912483537533,0.2629099284466267,0.22940847909950596,0.7981004926854958,33.3872905265896
2019-08-06,1.2933023911166612,-0.7252206988490324,-0.6535627002726095,-0.7797161127493519,-2.813163305123966,-3.5613266312429586,-3.965600364381533,0.5311588128471646,-1.9572219337012389,1.9613222751673636,1.2147950516988368,0.04984063750903087,0.9275743486925296,-19.814350668471743
